45.000000	0.660000	0.661740	0.802377	0.689807	2.032756	0.764533	0.859704	2.533417
46.000000	0.660000	0.632775	0.766074	0.690783	1.943500	0.742550	0.901718	2.536960
47.000000	0.660000	0.602635	0.732151	0.691691	1.860169	0.719332	0.944738	2.540691
48.000000	0.660000	0.571462	0.700419	0.692508	1.782314	0.694915	0.988705	2.544640
49.000000	0.660000	0.539364	0.670642	0.693202	1.709342	0.669317	1.033640	2.548813
50.000000	0.660000	0.506987	0.640731	0.693200	1.642452	0.640731	1.081889	2.563402
51.000000	0.660000	0.479885	0.617625	0.693198	1.591096	0.616404	1.122361	2.576153
52.000000	0.660000	0.451863	0.595448	0.693195	1.542099	0.590769	1.164157	2.589812
53.000000	0.660000	0.424026	0.574860	0.693193	1.496897	0.564795	1.205847	2.603933
54.000000	0.660000	0.396701	0.555841	0.693191	1.455411	0.538772	1.247104	2.618397
55.000000	0.660000	0.370118	0.538304	0.693189	1.417416	0.512915	1.287727	2.633113
56.000000	0.660000	0.344460	0.522151	0.693187	1.382657	0.487409	1.327559	2.648001
57.000000	0.660000	0.319874	0.507280	0.693184	1.350879	0.462417	1.366472	2.662983
58.000000	0.660000	0.296470	0.493593	0.693182	1.321835	0.438079	1.404360	2.677986
59.000000	0.660000	0.274326	0.480994	0.693180	1.295291	0.414515	1.441139	2.692943
60.000000	0.660000	0.253489	0.469395	0.693178	1.271024	0.391816	1.476746	2.707790
61.000000	0.660000	0.233979	0.458712	0.693176	1.248832	0.370054	1.511135	2.722475
62.000000	0.660000	0.215791	0.448865	0.693173	1.228521	0.349279	1.544279	2.736947
63.000000	0.660000	0.198901	0.439784	0.693171	1.209918	0.329520	1.576163	2.751167
64.000000	0.660000	0.183267	0.431400	0.693168	1.192862	0.310789	1.606790	2.765099
65.000000	0.660000	0.168838	0.423652	0.693166	1.177208	0.293083	1.636168	2.778714
66.000000	0.660000	0.155553	0.416485	0.693164	1.162823	0.276389	1.664319	2.791994
67.000000	0.660000	0.143345	0.409846	0.693161	1.149586	0.260680	1.691271	2.804919
68.000000	0.660000	0.132144	0.403690	0.693159	1.137389	0.245925	1.717056	2.817479
69.000000	0.660000	0.121880	0.397974	0.693156	1.126134	0.232085	1.741712	2.829668
70.000000	0.660000	0.112484	0.392659	0.693154	1.115733	0.219118	1.765282	2.841482
71.000000	0.660000	0.440208	0.719165	0.566987	2.284977	0.383927	0.788397	3.177266
72.000000	0.660000	0.569260	0.909923	0.496337	2.922353	0.464645	0.545471	3.211649
73.000000	0.660000	0.608032	1.003353	0.473687	3.224056	0.490057	0.472104	3.213281
74.000000	0.660000	0.620330	1.065254	0.468592	3.422573	0.497671	0.439888	3.212916
75.000000	0.660000	0.626053	1.120500	0.468111	3.599764	0.500782	0.417770	3.212641
76.000000	0.660000	0.630052	1.175681	0.468712	3.776841	0.502754	0.398673	3.212471
77.000000	0.660000	0.633424	1.232352	0.469557	3.958757	0.504356	0.381025	3.212358
78.000000	0.660000	0.636424	1.290864	0.470457	4.146620	0.505761	0.364451	3.212282
79.000000	0.660000	0.639128	1.351300	0.471372	4.340691	0.507020	0.348828	3.212234
80.000000	0.660000	0.641574	1.413682	0.472292	4.541038	0.508153	0.334086	3.212206
81.000000	0.660000	0.643789	1.478023	0.473217	4.747700	0.509175	0.320169	3.212196
82.000000	0.660000	0.645797	1.544334	0.474146	4.960698	0.510099	0.307023	3.212193
83.000000	0.660000	0.647620	1.612623	0.475079	5.180054	0.510935	0.294600	3.212192
84.000000	0.660000	0.649274	1.682902	0.476016	5.405787	0.511695	0.282854	3.212181
85.000000	0.660000	0.650779	1.755184	0.476959	5.637913	0.512388	0.271743	3.212150
86.000000	0.660000	0.652148	1.829482	0.477909	5.876451	0.513023	0.261227	3.212085
87.000000	0.660000	0.653395	1.905809	0.478867	6.121415	0.513609	0.251267	3.211977
88.000000	0.660000	0.654533	1.984178	0.479835	6.372820	0.514153	0.241831	3.211819
89.000000	0.660000	0.655571	2.064593	0.480813	6.630677	0.514659	0.232885	3.211614
90.000000	0.660000	0.656520	2.147050	0.481802	6.895002	0.515127	0.224402	3.211384
91.000000	0.660000	0.657389	2.231523	0.482800	7.165805	0.515556	0.216355	3.211173
92.000000	0.660000	0.658185	2.317955	0.483805	7.443098	0.515936	0.208721	3.211062
93.000000	0.660000	0.658916	2.406245	0.484809	7.726890	0.516249	0.201480	3.211182
94.000000	0.660000	0.659587	2.496225	0.485801	8.017190	0.516466	0.194614	3.211726
95.000000	0.660000	0.660204	2.587639	0.486762	8.314009	0.516546	0.188111	3.212971
96.000000	0.660000	0.660771	2.680114	0.487666	8.617345	0.516432	0.181957	3.215290
97.000000	0.660000	0.661290	2.773124	0.488460	8.927153	0.516044	0.176141	3.219168
98.000000	0.660000	0.661724	2.865845	0.488937	9.242852	0.515262	0.170608	3.225175
99.000000	0.660000	0.661662	2.955946	0.487313	9.558151	0.513722	0.164859	3.233534
100.000000	0.660000	0.656846	3.027168	0.465325	9.806351	0.508768	0.153716	3.239447
1.000000	0.690000	0.983137	5.689376	0.663100	14.181024	0.988772	0.116551	2.492545
2.000000	0.690000	0.992916	5.561199	0.629880	13.841969	0.999870	0.113263	2.489026
3.000000	0.690000	0.993501	5.377761	0.627892	13.383891	1.000733	0.116757	2.488748
4.000000	0.690000	0.993051	5.192073	0.629163	12.922160	1.000461	0.121178	2.488825
5.000000	0.690000	0.992442	5.009668	0.630771	12.468806	1.000034	0.125911	2.488948
6.000000	0.690000	0.991763	4.831120	0.632412	12.025069	0.999553	0.130904	2.489085
7.000000	0.690000	0.991020	4.656482	0.634055	11.591075	0.999026	0.136166	2.489234
8.000000	0.690000	0.990205	4.485758	0.635697	11.166828	0.998450	0.141714	2.489396
9.000000	0.690000	0.989311	4.318943	0.637335	10.752314	0.997820	0.147567	2.489571
10.000000	0.690000	0.988330	4.156033	0.638971	10.347522	0.997129	0.153745	2.489759
11.000000	0.690000	0.987253	3.997023	0.640604	9.952444	0.996371	0.160270	2.489964
12.000000	0.690000	0.986067	3.841906	0.642233	9.567059	0.995539	0.167165	2.490186
13.000000	0.690000	0.984762	3.690675	0.643859	9.191357	0.994625	0.174456	2.490427
14.000000	0.690000	0.983323	3.543323	0.645481	8.825313	0.993618	0.182168	2.490689
15.000000	0.690000	0.981735	3.399841	0.647098	8.468916	0.992509	0.190332	2.490974
16.000000	0.690000	0.979981	3.260222	0.648710	8.122140	0.991286	0.198977	2.491284
17.000000	0.690000	0.978042	3.124456	0.650318	7.784966	0.989936	0.208138	2.491623
18.000000	0.690000	0.975895	2.992534	0.651920	7.457368	0.988444	0.217849	2.491991
19.000000	0.690000	0.973518	2.864444	0.653516	7.139321	0.986793	0.228148	2.492394
20.000000	0.690000	0.970882	2.740173	0.655105	6.830797	0.984965	0.239074	2.492834
21.000000	0.690000	0.967958	2.619710	0.656687	6.531762	0.982939	0.250672	2.493315
22.000000	0.690000	0.964711	2.503040	0.658262	6.242183	0.980692	0.262985	2.493840
23.000000	0.690000	0.961103	2.390148	0.659828	5.962022	0.978198	0.276061	2.494416
24.000000	0.690000	0.957093	2.281016	0.661385	5.691240	0.975427	0.289952	2.495046
25.000000	0.690000	0.952632	2.175626	0.662932	5.429788	0.972347	0.304708	2.495736
26.000000	0.690000	0.947671	2.073958	0.664468	5.177622	0.968922	0.320386	2.496493
27.000000	0.690000	0.942151	1.975990	0.665992	4.934681	0.965112	0.337042	2.497321
28.000000	0.690000	0.936010	1.881697	0.667504	4.700910	0.960873	0.354735	2.498229
29.000000	0.690000	0.929179	1.791054	0.669002	4.476244	0.956157	0.373524	2.499223
30.000000	0.690000	0.921585	1.704030	0.670484	4.260608	0.950910	0.393470	2.500312
31.000000	0.690000	0.913148	1.620596	0.671951	4.053927	0.945075	0.414632	2.501505
32.000000	0.690000	0.903785	1.540715	0.673399	3.856113	0.938590	0.437069	2.502808
33.000000	0.690000	0.893406	1.464350	0.674829	3.667071	0.931390	0.460838	2.504231
34.000000	0.690000	0.881921	1.391460	0.676238	3.486697	0.923405	0.485991	2.505783
35.000000	0.690000	0.869238	1.322000	0.677624	3.314878	0.914562	0.512575	2.507472
36.000000	0.690000	0.855267	1.255919	0.678986	3.151486	0.904788	0.540629	2.509307
37.000000	0.690000	0.839920	1.193163	0.680322	2.996388	0.894010	0.570183	2.511298
38.000000	0.690000	0.823117	1.133673	0.681629	2.849428	0.882153	0.601258	2.513448
39.000000	0.690000	0.804793	1.077384	0.682907	2.710446	0.869153	0.633856	2.515765
40.000000	0.690000	0.784896	1.024225	0.684152	2.579259	0.854946	0.667970	2.518253
41.000000	0.690000	0.763396	0.974119	0.685362	2.455673	0.839483	0.703571	2.520916
42.000000	0.690000	0.740288	0.926981	0.686534	2.339471	0.822725	0.740613	2.523753
43.000000	0.690000	0.715598	0.882717	0.687665	2.230420	0.804650	0.779032	2.526767
44.000000	0.690000	0.689384	0.841226	0.688750	2.128263	0.785253	0.818746	2.529955
45.000000	0.690000	0.661735	0.802394	0.689786	2.032718	0.764548	0.859661	2.533317
46.000000	0.690000	0.632770	0.766091	0.690765	1.943463	0.742567	0.901674	2.536856
47.000000	0.690000	0.602631	0.732168	0.691674	1.860134	0.719349	0.944693	2.540583
48.000000	0.690000	0.571458	0.700437	0.692494	1.782281	0.694933	0.988660	2.544528
49.000000	0.690000	0.539361	0.670660	0.693190	1.709310	0.669335	1.033593	2.548699
50.000000	0.690000	0.506984	0.640749	0.693190	1.642422	0.640749	1.081842	2.563283
51.000000	0.690000	0.479885	0.617646	0.693189	1.591073	0.616425	1.122309	2.576028
52.000000	0.690000	0.451864	0.595470	0.693189	1.542078	0.590791	1.164104	2.589683
53.000000	0.690000	0.424027	0.574882	0.693189	1.496878	0.564817	1.205793	2.603800
54.000000	0.690000	0.396702	0.555863	0.693188	1.455395	0.538794	1.247048	2.618259
55.000000	0.690000	0.370120	0.538327	0.693188	1.417401	0.512937	1.287670	2.632972
56.000000	0.690000	0.344463	0.522175	0.693187	1.382643	0.487431	1.327501	2.647856
57.000000	0.690000	0.319877	0.507304	0.693187	1.350867	0.462439	1.366412	2.662834
58.000000	0.690000	0.296473	0.493617	0.693186	1.321825	0.438101	1.404299	2.677834
59.000000	0.690000	0.274329	0.481019	0.693186	1.295282	0.414536	1.441077	2.692787
60.000000	0.690000	0.253493	0.469420	0.693185	1.271018	0.391837	1.476683	2.707632
61.000000	0.690000	0.233983	0.458737	0.693184	1.248826	0.370075	1.511071	2.722312
62.000000	0.690000	0.215795	0.448891	0.693184	1.228517	0.349299	1.544214	2.736782
63.000000	0.690000	0.198904	0.439810	0.693183	1.209917	0.329540	1.576097	2.750998
64.000000	0.690000	0.183271	0.431427	0.693183	1.192863	0.310808	1.606722	2.764926
65.000000	0.690000	0.168842	0.423680	0.693182	1.177211	0.293103	1.636099	2.778539
66.000000	0.690000	0.155557	0.416513	0.693182	1.162827	0.276408	1.664250	2.791815
67.000000	0.690000	0.143348	0.409875	0.693181	1.149592	0.260698	1.691200	2.804738
68.000000	0.690000	0.132147	0.403719	0.693180	1.137397	0.245942	1.716985	2.817295
69.000000	0.690000	0.121884	0.398004	0.693180	1.126145	0.232102	1.741640	2.829481
70.000000	0.690000	0.461789	0.725428	0.567530	2.290814	0.404815	0.782338	3.157881
71.000000	0.690000	0.595346	0.915924	0.497282	2.922969	0.488967	0.542929	3.191279
72.000000	0.690000	0.635431	1.009341	0.474874	3.222652	0.515412	0.470480	3.192828
73.000000	0.690000	0.648172	1.071508	0.469883	3.420730	0.523345	0.438525	3.192445
74.000000	0.690000	0.654128	1.127182	0.469462	3.598135	0.526602	0.416492	3.192151
75.000000	0.690000	0.658306	1.182914	0.470113	3.775818	0.528677	0.397420	3.191963
76.000000	0.690000	0.661837	1.240249	0.471005	3.958667	0.530365	0.379767	3.191833
77.000000	0.690000	0.664982	1.299534	0.471952	4.147773	0.531851	0.363170	3.191738
78.000000	0.690000	0.667819	1.360852	0.472913	4.343390	0.533182	0.347512	3.191671
79.000000	0.690000	0.670387	1.424223	0.473879	4.545588	0.534382	0.332728	3.191627
80.000000	0.690000	0.672713	1.489661	0.474851	4.754397	0.535464	0.318764	3.191596
81.000000	0.690000	0.674822	1.557176	0.475826	4.969845	0.536443	0.305570	3.191576
82.000000	0.690000	0.676735	1.626776	0.476805	5.191949	0.537330	0.293098	3.191557
83.000000	0.690000	0.678473	1.698474	0.477789	5.420726	0.538135	0.281305	3.191528
84.000000	0.690000	0.680052	1.772279	0.478779	5.656196	0.538870	0.270149	3.191481
85.000000	0.690000	0.681489	1.848207	0.479775	5.898373	0.539544	0.259590	3.191403
86.000000	0.690000	0.682797	1.926269	0.480779	6.147272	0.540164	0.249591	3.191284
87.000000	0.690000	0.683990	2.006480	0.481792	6.402908	0.540740	0.240118	3.191116
88.000000	0.690000	0.685078	2.088847	0.482816	6.665293	0.541276	0.231140	3.190896
89.000000	0.690000	0.686072	2.173373	0.483851	6.934441	0.541775	0.222627	3.190635
90.000000	0.690000	0.686981	2.260045	0.484897	7.210361	0.542237	0.214552	3.190362
91.000000	0.690000	0.687814	2.348827	0.485951	7.493066	0.542657	0.206891	3.190130
92.000000	0.690000	0.688577	2.439651	0.487010	7.782565	0.543023	0.199623	3.190032
93.000000	0.690000	0.689277	2.532397	0.488065	8.078869	0.543314	0.192729	3.190206
94.000000	0.690000	0.689921	2.626878	0.489105	8.381985	0.543498	0.186193	3.190854
95.000000	0.690000	0.690513	2.722817	0.490110	8.691918	0.543531	0.180001	3.192252
96.000000	0.690000	0.691058	2.819823	0.491052	9.008674	0.543352	0.174143	3.194766
97.000000	0.690000	0.691555	2.917349	0.491881	9.332197	0.542882	0.168605	3.198862
98.000000	0.690000	0.691967	3.014551	0.492377	9.661867	0.541998	0.163333	3.205076
99.000000	0.690000	0.691856	3.109009	0.490659	9.991032	0.540323	0.157818	3.213575
100.000000	0.690000	0.686757	3.183661	0.467582	10.249848	0.535069	0.146869	3.219517
1.000000	0.720000	0.983131	5.689337	0.663137	14.180941	0.988766	0.116558	2.492547
2.000000	0.720000	0.992909	5.561151	0.629920	13.841875	0.999862	0.113272	2.489031
3.000000	0.720000	0.993493	5.377709	0.627932	13.383797	1.000724	0.116766	2.488754
4.000000	0.720000	0.993043	5.192020	0.629202	12.922070	1.000451	0.121186	2.488832
5.000000	0.720000	0.992434	5.009614	0.630810	12.468712	1.000023	0.125920	2.488957
6.000000	0.720000	0.991755	4.831063	0.632451	12.024976	0.999541	0.130913	2.489095
7.000000	0.720000	0.991011	4.656425	0.634094	11.590980	0.999014	0.136176	2.489245
8.000000	0.720000	0.990196	4.485702	0.635734	11.166735	0.998438	0.141725	2.489406
9.000000	0.720000	0.989302	4.318890	0.637372	10.752220	0.997807	0.147578	2.489580
10.000000	0.720000	0.988321	4.155982	0.639008	10.347434	0.997117	0.153756	2.489769
11.000000	0.720000	0.987243	3.996973	0.640640	9.952352	0.996359	0.160281	2.489972
12.000000	0.720000	0.986057	3.841856	0.642268	9.566971	0.995526	0.167176	2.490195
13.000000	0.720000	0.984751	3.690624	0.643892	9.191264	0.994611	0.174467	2.490436
14.000000	0.720000	0.983312	3.543272	0.645512	8.825225	0.993604	0.182180	2.490699
15.000000	0.720000	0.981724	3.399791	0.647128	8.468824	0.992495	0.190343	2.490984
16.000000	0.720000	0.979969	3.260172	0.648739	8.122051	0.991271	0.198989	2.491295
17.000000	0.720000	0.978030	3.124407	0.650344	7.784877	0.989921	0.208150	2.491633
18.000000	0.720000	0.975883	2.992486	0.651945	7.457280	0.988428	0.217861	2.492002
19.000000	0.720000	0.973505	2.864396	0.653539	7.139234	0.986777	0.228160	2.492405
20.000000	0.720000	0.970869	2.740127	0.655127	6.830709	0.984948	0.239086	2.492845
21.000000	0.720000	0.967944	2.619665	0.656708	6.531677	0.982922	0.250684	2.493325
22.000000	0.720000	0.964697	2.502995	0.658280	6.242099	0.980674	0.262997	2.493852
23.000000	0.720000	0.961088	2.390103	0.659844	5.961939	0.978179	0.276073	2.494427
24.000000	0.720000	0.957077	2.280972	0.661399	5.691157	0.975408	0.289964	2.495059
25.000000	0.720000	0.952617	2.175581	0.662944	5.429707	0.972327	0.304721	2.495750
26.000000	0.720000	0.947655	2.073914	0.664479	5.177540	0.968901	0.320398	2.496507
27.000000	0.720000	0.942134	1.975946	0.666001	4.934601	0.965091	0.337054	2.497336
28.000000	0.720000	0.935993	1.881654	0.667511	4.700832	0.960851	0.354747	2.498245
29.000000	0.720000	0.929161	1.791011	0.669007	4.476166	0.956134	0.373536	2.499240
30.000000	0.720000	0.921567	1.703988	0.670488	4.260533	0.950886	0.393481	2.500330
31.000000	0.720000	0.913130	1.620554	0.671952	4.053852	0.945051	0.414643	2.501522
32.000000	0.720000	0.903766	1.540674	0.673399	3.856040	0.938565	0.437081	2.502826
33.000000	0.720000	0.893387	1.464310	0.674827	3.666999	0.931365	0.460850	2.504250
34.000000	0.720000	0.881902	1.391421	0.676234	3.486627	0.923379	0.486002	2.505803
35.000000	0.720000	0.869219	1.321962	0.677619	3.314809	0.914536	0.512586	2.507493
36.000000	0.720000	0.855247	1.255882	0.678979	3.151420	0.904762	0.540640	2.509329
37.000000	0.720000	0.839899	1.193126	0.680313	2.996320	0.893982	0.570194	2.511318
38.000000	0.720000	0.823097	1.133638	0.681620	2.849363	0.882126	0.601268	2.513469
39.000000	0.720000	0.804772	1.077350	0.682896	2.710382	0.869125	0.633866	2.515786
40.000000	0.720000	0.784875	1.024192	0.684139	2.579196	0.854918	0.667980	2.518275
41.000000	0.720000	0.763375	0.974086	0.685347	2.455610	0.839455	0.703580	2.520937
42.000000	0.720000	0.740267	0.926949	0.686518	2.339410	0.822697	0.740622	2.523776
43.000000	0.720000	0.715577	0.882686	0.687648	2.230360	0.804621	0.779040	2.526788
44.000000	0.720000	0.689363	0.841195	0.688732	2.128205	0.785224	0.818754	2.529977
45.000000	0.720000	0.661714	0.802363	0.689767	2.032659	0.764520	0.859669	2.533340
46.000000	0.720000	0.632750	0.766062	0.690745	1.943406	0.742538	0.901683	2.536879
47.000000	0.720000	0.602611	0.732139	0.691653	1.860077	0.719321	0.944701	2.540606
48.000000	0.720000	0.571439	0.700409	0.692471	1.782225	0.694905	0.988668	2.544550
49.000000	0.720000	0.539342	0.670632	0.693167	1.709254	0.669307	1.033602	2.548721
50.000000	0.720000	0.506966	0.640722	0.693166	1.642366	0.640722	1.081851	2.563306
51.000000	0.720000	0.479867	0.617619	0.693165	1.591019	0.616399	1.122317	2.576051
52.000000	0.720000	0.451848	0.595445	0.693164	1.542025	0.590766	1.164111	2.589705
53.000000	0.720000	0.424011	0.574857	0.693163	1.496825	0.564793	1.205800	2.603821
54.000000	0.720000	0.396688	0.555839	0.693162	1.455342	0.538771	1.247055	2.618280
55.000000	0.720000	0.370106	0.538304	0.693161	1.417349	0.512914	1.287676	2.632991
56.000000	0.720000	0.344449	0.522152	0.693160	1.382591	0.487409	1.327507	2.647874
57.000000	0.720000	0.319864	0.507282	0.693159	1.350816	0.462418	1.366417	2.662851
58.000000	0.720000	0.296461	0.493595	0.693158	1.321774	0.438082	1.404304	2.677850
59.000000	0.720000	0.274318	0.480998	0.693157	1.295231	0.414518	1.441081	2.692801
60.000000	0.720000	0.253483	0.469400	0.693156	1.270968	0.391819	1.476685	2.707644
61.000000	0.720000	0.233974	0.458717	0.693155	1.248776	0.370058	1.511073	2.722324
62.000000	0.720000	0.215786	0.448871	0.693154	1.228468	0.349284	1.544214	2.736791
63.000000	0.720000	0.198897	0.439791	0.693153	1.209867	0.329525	1.576097	2.751006
64.000000	0.720000	0.183264	0.431408	0.693152	1.192813	0.310795	1.606721	2.764932
65.000000	0.720000	0.168835	0.423661	0.693151	1.177161	0.293090	1.636098	2.778543
66.000000	0.720000	0.155551	0.416495	0.693150	1.162777	0.276395	1.664247	2.791817
67.000000	0.720000	0.143343	0.409857	0.693149	1.149542	0.260687	1.691196	2.804738
68.000000	0.720000	0.132142	0.403702	0.693148	1.137347	0.245932	1.716980	2.817293
69.000000	0.720000	0.121879	0.397987	0.693147	1.126094	0.232092	1.741635	2.829476
70.000000	0.720000	0.112483	0.392673	0.693146	1.115695	0.219125	1.765202	2.841285
71.000000	0.720000	0.520745	0.801958	0.513023	2.602718	0.428126	0.639713	3.245455
72.000000	0.720000	0.655728	1.013196	0.426741	3.300182	0.517380	0.421183	3.257199
73.000000	0.720000	0.687813	1.104776	0.405134	3.594891	0.539594	0.366711	3.253955
74.000000	0.720000	0.696015	1.166217	0.401587	3.793658	0.544839	0.344350	3.252962
75.000000	0.720000	0.699508	1.223247	0.401759	3.978851	0.546703	0.328436	3.252697
76.000000	0.720000	0.701988	1.281199	0.402630	4.167228	0.547877	0.314260	3.252601
77.000000	0.720000	0.704125	1.341078	0.403628	4.361921	0.548853	0.300972	3.252548
78.000000	0.720000	0.706048	1.403071	0.404650	4.563502	0.549724	0.288403	3.252510
79.000000	0.720000	0.707794	1.467214	0.405678	4.772078	0.550512	0.276495	3.252476
80.000000	0.720000	0.709380	1.533520	0.406710	4.987673	0.551229	0.265213	3.252435
81.000000	0.720000	0.710824	1.601997	0.407745	5.210302	0.551884	0.254523	3.252380
82.000000	0.720000	0.712137	1.672655	0.408785	5.439978	0.552483	0.244393	3.252302
83.000000	0.720000	0.713333	1.745503	0.409830	5.676705	0.553036	0.234792	3.252189
84.000000	0.720000	0.714423	1.820552	0.410882	5.920495	0.553548	0.225691	3.252033
85.000000	0.720000	0.715416	1.897811	0.411940	6.171355	0.554025	0.217060	3.251827
86.000000	0.720000	0.716323	1.977288	0.413006	6.429299	0.554471	0.208875	3.251574
87.000000	0.720000	0.717152	2.058984	0.414081	6.694330	0.554890	0.201109	3.251278
88.000000	0.720000	0.717909	2.142891	0.415164	6.966454	0.555280	0.193740	3.250961
89.000000	0.720000	0.718602	2.228988	0.416254	7.245686	0.555639	0.186746	3.250661
90.000000	0.720000	0.719236	2.317232	0.417350	7.532025	0.555958	0.180107	3.250441
91.000000	0.720000	0.719818	2.407552	0.418447	7.825483	0.556225	0.173806	3.250390
92.000000	0.720000	0.720353	2.499838	0.419540	8.126064	0.556420	0.167827	3.250637
93.000000	0.720000	0.720844	2.593929	0.420619	8.433774	0.556515	0.162155	3.251351
94.000000	0.720000	0.721296	2.689606	0.421672	8.748619	0.556476	0.156778	3.252751
95.000000	0.720000	0.721712	2.786571	0.422683	9.070600	0.556257	0.151686	3.255112
96.000000	0.720000	0.722095	2.884439	0.423627	9.399717	0.555803	0.146866	3.258769
97.000000	0.720000	0.722443	2.982707	0.424462	9.735903	0.555044	0.142308	3.264117
98.000000	0.720000	0.722710	3.080616	0.424962	10.078448	0.553876	0.137947	3.271569
99.000000	0.720000	0.722414	3.175812	0.423129	10.420076	0.551933	0.133235	3.281075
100.000000	0.720000	0.716837	3.251025	0.399219	10.687459	0.546391	0.122798	3.287412
1.000000	0.750000	0.983125	5.689311	0.663206	14.180858	0.988761	0.116570	2.492544
2.000000	0.750000	0.992902	5.561117	0.629990	13.841785	0.999856	0.113285	2.489030
3.000000	0.750000	0.993486	5.377673	0.628001	13.383708	1.000717	0.116779	2.488755
4.000000	0.750000	0.993036	5.191981	0.629270	12.921978	1.000443	0.121200	2.488834
5.000000	0.750000	0.992426	5.009573	0.630876	12.468623	1.000014	0.125934	2.488960
6.000000	0.750000	0.991747	4.831018	0.632517	12.024888	0.999532	0.130928	2.489100
7.000000	0.750000	0.991003	4.656376	0.634158	11.590895	0.999004	0.136191	2.489252
8.000000	0.750000	0.990187	4.485647	0.635798	11.166643	0.998426	0.141740	2.489416
9.000000	0.750000	0.989293	4.318829	0.637434	10.752132	0.997793	0.147594	2.489595
10.000000	0.750000	0.988312	4.155914	0.639067	10.347344	0.997100	0.153773	2.489788
11.000000	0.750000	0.987233	3.996900	0.640697	9.952265	0.996341	0.160298	2.489996
12.000000	0.750000	0.986047	3.841779	0.642323	9.566883	0.995507	0.167194	2.490222
13.000000	0.750000	0.984741	3.690545	0.643946	9.191181	0.994590	0.174485	2.490467
14.000000	0.750000	0.983302	3.543189	0.645564	8.825141	0.993581	0.182199	2.490734
15.000000	0.750000	0.981713	3.399704	0.647178	8.468744	0.992469	0.190363	2.491024
16.000000	0.750000	0.979958	3.260081	0.648787	8.121972	0.991244	0.199009	2.491340
17.000000	0.750000	0.978018	3.124311	0.650390	7.784798	0.989890	0.208171	2.491684
18.000000	0.750000	0.975871	2.992385	0.651988	7.457203	0.988395	0.217882	2.492060
19.000000	0.750000	0.973493	2.864291	0.653579	7.139159	0.986741	0.228182	2.492470
20.000000	0.750000	0.970857	2.740019	0.655164	6.830637	0.984910	0.239109	2.492916
21.000000	0.750000	0.967932	2.619553	0.656742	6.531605	0.982880	0.250708	2.493405
22.000000	0.750000	0.964684	2.502880	0.658311	6.242029	0.980629	0.263021	2.493938
23.000000	0.750000	0.961075	2.389985	0.659872	5.961870	0.978131	0.276099	2.494522
24.000000	0.750000	0.957064	2.280851	0.661424	5.691089	0.975356	0.289990	2.495161
25.000000	0.750000	0.952603	2.175460	0.662965	5.429640	0.972272	0.304747	2.495859
26.000000	0.750000	0.947640	2.073791	0.664496	5.177474	0.968844	0.320426	2.496623
27.000000	0.750000	0.942119	1.975821	0.666015	4.934536	0.965030	0.337083	2.497461
28.000000	0.750000	0.935977	1.881528	0.667522	4.700768	0.960787	0.354777	2.498378
29.000000	0.750000	0.929146	1.790884	0.669014	4.476104	0.956066	0.373567	2.499382
30.000000	0.750000	0.921551	1.703861	0.670492	4.260471	0.950815	0.393513	2.500480
31.000000	0.750000	0.913113	1.620427	0.671953	4.053792	0.944977	0.414676	2.501680
32.000000	0.750000	0.903748	1.540548	0.673397	3.855979	0.938489	0.437115	2.502992
33.000000	0.750000	0.893369	1.464185	0.674821	3.666940	0.931285	0.460885	2.504425
34.000000	0.750000	0.881884	1.391297	0.676225	3.486569	0.923296	0.486039	2.505985
35.000000	0.750000	0.869200	1.321838	0.677606	3.314752	0.914451	0.512624	2.507684
36.000000	0.750000	0.855228	1.255760	0.678964	3.151365	0.904674	0.540680	2.509528
37.000000	0.750000	0.839880	1.193007	0.680295	2.996266	0.893893	0.570236	2.511524
38.000000	0.750000	0.823077	1.133520	0.681599	2.849310	0.882034	0.601312	2.513683
39.000000	0.750000	0.804753	1.077234	0.682872	2.710329	0.869031	0.633912	2.516007
40.000000	0.750000	0.784855	1.024079	0.684113	2.579145	0.854823	0.668028	2.518503
41.000000	0.750000	0.763355	0.973975	0.685319	2.455560	0.839359	0.703630	2.521172
42.000000	0.750000	0.740247	0.926840	0.686487	2.339360	0.822600	0.740674	2.524018
43.000000	0.750000	0.715558	0.882579	0.687614	2.230312	0.804524	0.779096	2.527038
44.000000	0.750000	0.689344	0.841091	0.688696	2.128157	0.785127	0.818812	2.530232
45.000000	0.750000	0.661695	0.802262	0.689729	2.032613	0.764423	0.859730	2.533602
46.000000	0.750000	0.632731	0.765963	0.690704	1.943360	0.742442	0.901746	2.537146
47.000000	0.750000	0.602592	0.732042	0.691610	1.860032	0.719226	0.944767	2.540880
48.000000	0.750000	0.571421	0.700314	0.692426	1.782181	0.694811	0.988737	2.544831
49.000000	0.750000	0.539325	0.670540	0.693119	1.709211	0.669215	1.033674	2.549008
50.000000	0.750000	0.506949	0.640632	0.693116	1.642323	0.640632	1.081926	2.563599
51.000000	0.750000	0.479850	0.617530	0.693113	1.590973	0.616310	1.122396	2.576350
52.000000	0.750000	0.451831	0.595357	0.693110	1.541980	0.590678	1.164194	2.590011
53.000000	0.750000	0.423995	0.574771	0.693107	1.496780	0.564708	1.205885	2.604135
54.000000	0.750000	0.396672	0.555754	0.693105	1.455297	0.538688	1.247143	2.618600
55.000000	0.750000	0.370091	0.538220	0.693102	1.417304	0.512834	1.287768	2.633318
